,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
8584,8528.0,27.0,50.0,41.0,103.0,-0.01,0.01,0.0,0.06,0.0,0.12
8585,8529.0,26.0,51.0,41.0,103.0,-0.02,0.01,0.0,0.03,0.01,0.15
8586,8530.0,26.0,51.0,45.0,103.0,-0.01,-0.0,0.0,0.02,0.01,0.22
8587,8531.0,25.0,50.0,44.0,102.0,-0.01,-0.0,0.01,0.04,0.04,0.1
8588,8532.0,25.0,51.0,43.0,101.0,-0.0,0.0,0.01,0.03,0.03,0.15
8589,8533.0,24.0,50.0,43.0,101.0,-0.0,0.01,0.0,0.08,0.05,0.18
8590,8534.0,24.0,50.0,41.0,101.0,0.0,0.03,0.0,0.04,0.04,0.17
8591,8535.0,25.0,50.0,45.0,102.0,0.0,0.03,0.01,0.06,0.03,0.13
8592,8536.0,25.0,50.0,44.0,101.0,0.0,0.02,0.01,0.07,0.02,0.16
8593,8537.0,24.0,51.0,43.0,102.0,0.0,0.02,0.01,0.0,0.07,0.11
8594,8538.0,25.0,51.0,42.0,105.0,0.01,0.02,0.01,0.02,0.04,0.13
8595,8539.0,27.0,50.0,48.0,104.0,0.01,0.02,0.0,0.06,0.07,0.15
8596,8540.0,27.0,50.0,47.0,101.0,0.01,0.02,0.0,0.02,0.04,0.22
8597,8541.0,28.0,50.0,45.0,103.0,0.01,0.02,0.0,0.04,0.04,0.2
8598,8542.0,28.0,49.0,48.0,100.0,0.0,0.04,0.01,0.07,0.07,0.18
8599,8543.0,28.0,49.0,48.0,103.0,-0.01,0.06,0.01,0.01,0.09,0.18
8600,8544.0,30.0,48.0,48.0,99.0,-0.02,0.07,0.0,-0.04,0.11,0.22
8601,8545.0,35.0,52.0,52.0,95.0,-0.06,0.06,0.0,0.04,0.21,0.83
8602,8546.0,35.0,49.0,51.0,96.0,-0.12,0.04,0.01,0.22,0.34,1.85
8603,8547.0,58.0,50.0,63.0,104.0,-0.14,0.04,0.02,0.18,0.4,2.31
8604,8548.0,64.0,50.0,81.0,113.0,-0.18,0.12,0.04,0.28,0.62,3.46
8605,8549.0,78.0,54.0,84.0,128.0,-0.24,0.35,0.04,0.12,0.83,4.44
8606,8550.0,73.0,55.0,81.0,151.0,-0.24,0.48,-0.0,0.54,1.08,4.34
8607,8551.0,69.0,55.0,75.0,153.0,-0.2,0.77,-0.07,-0.17,1.46,3.03
8608,8552.0,83.0,60.0,83.0,155.0,-0.19,0.65,-0.14,-1.59,1.57,1.15
8609,8553.0,95.0,63.0,136.0,150.0,-0.23,0.27,-0.19,-2.66,1.41,0.65
8610,8554.0,186.0,71.0,186.0,152.0,-0.23,-1.24,-0.29,-3.51,1.28,0.85
8611,8555.0,226.0,71.0,156.0,155.0,-0.24,-2.76,-0.23,-3.52,1.62,2.0
8612,8556.0,219.0,75.0,128.0,155.0,-0.2,-3.3,-0.19,-2.62,1.79,3.04
8613,8557.0,203.0,72.0,114.0,163.0,-0.13,-3.71,-0.03,-2.95,2.22,3.21
8614,8558.0,247.0,75.0,135.0,168.0,-0.21,-3.64,0.19,-2.29,2.48,0.98
8615,8559.0,243.0,84.0,120.0,173.0,-0.24,-3.6,0.29,-2.93,2.48,0.17
8616,8560.0,249.0,86.0,135.0,175.0,-0.35,-4.07,0.53,-3.56,2.35,-0.72
8617,8561.0,231.0,87.0,118.0,164.0,-0.41,-4.95,0.55,-3.77,2.24,-1.72
8618,8562.0,198.0,100.0,121.0,166.0,-0.41,-5.45,0.47,-3.47,1.63,-2.09
8619,8563.0,191.0,108.0,112.0,160.0,-0.45,-6.79,0.41,-3.99,1.2,-4.56
8620,8564.0,181.0,105.0,99.0,147.0,-0.39,-9.17,0.44,-4.89,1.39,-5.85
8621,8565.0,183.0,104.0,106.0,147.0,-0.37,-10.57,0.41,-2.54,2.27,-6.4
8622,8566.0,186.0,108.0,110.0,137.0,-0.77,-12.56,0.18,0.59,1.22,-6.72
8623,8567.0,181.0,109.0,106.0,137.0,-0.71,-12.41,0.13,5.03,0.39,-5.13
8624,8568.0,168.0,103.0,126.0,130.0,-0.65,-11.46,0.37,5.36,0.33,-4.19
8625,8569.0,153.0,102.0,140.0,124.0,-0.8,-8.2,1.17,4.27,-0.27,-2.34
8626,8570.0,149.0,105.0,151.0,128.0,-1.17,-4.91,1.69,-1.05,-0.83,-1.29
8627,8571.0,138.0,103.0,137.0,121.0,-1.37,-4.04,1.79,-2.57,-1.49,-0.55
8628,8572.0,125.0,104.0,130.0,117.0,-1.46,-4.04,1.77,-1.93,-2.94,0.57
8629,8573.0,129.0,101.0,143.0,114.0,-1.21,-4.24,1.63,-1.0,-1.77,0.0
8630,8574.0,111.0,111.0,161.0,112.0,-1.18,-4.01,1.63,-0.28,-1.4,-0.53
8631,8575.0,102.0,107.0,157.0,108.0,-1.21,-3.26,1.54,-1.67,-1.33,0.0
8632,8576.0,95.0,106.0,144.0,104.0,-1.07,-2.97,1.34,-0.96,-0.95,-0.26
8633,8577.0,102.0,97.0,149.0,103.0,-0.99,-2.87,1.22,-1.25,-0.76,-0.27
8634,8578.0,125.0,99.0,143.0,101.0,-0.89,-2.54,1.05,-0.61,-0.54,-0.45
8635,8579.0,114.0,99.0,126.0,97.0,-0.79,-2.07,0.9,-0.97,-0.54,0.0
8636,8580.0,97.0,100.0,114.0,97.0,-0.77,-1.88,0.85,-0.92,-0.59,0.18
8637,8581.0,101.0,95.0,110.0,102.0,-0.68,-1.62,0.68,-0.71,-0.34,-0.34
8638,8582.0,105.0,94.0,105.0,103.0,-0.6,-1.41,0.59,-1.08,-0.12,-0.28
8639,8583.0,103.0,89.0,98.0,104.0,-0.55,-1.28,0.53,-0.9,0.0,-0.33
8640,8584.0,94.0,89.0,114.0,105.0,-0.47,-0.95,0.44,-0.78,0.07,-0.01
8641,8585.0,87.0,84.0,108.0,99.0,-0.4,-0.63,0.31,-0.59,0.04,0.29
8642,8586.0,108.0,86.0,110.0,99.0,-0.36,-0.55,0.27,-0.65,-0.07,0.6
8643,8587.0,106.0,82.0,102.0,102.0,-0.24,-0.45,0.17,-0.15,-0.15,0.7
8644,8588.0,93.0,83.0,92.0,108.0,-0.13,-0.22,0.13,-0.09,-0.13,0.76
8645,8589.0,79.0,85.0,92.0,108.0,-0.09,-0.06,0.12,-0.2,-0.06,0.76
8646,8590.0,71.0,82.0,98.0,102.0,0.05,0.2,0.04,-0.26,0.06,0.62
8647,8591.0,62.0,86.0,115.0,103.0,0.08,0.23,0.01,-0.22,0.2,0.42
8648,8592.0,59.0,91.0,98.0,105.0,0.11,0.23,-0.03,-0.13,0.2,0.34
8649,8593.0,54.0,88.0,90.0,106.0,0.17,0.22,-0.04,-0.08,0.3,0.45
8650,8594.0,50.0,85.0,85.0,106.0,0.18,0.22,-0.03,-0.02,0.35,0.4
8651,8595.0,48.0,83.0,76.0,110.0,0.18,0.21,-0.02,-0.1,0.53,0.29
8652,8596.0,48.0,81.0,80.0,110.0,0.12,0.09,-0.0,-0.04,0.51,0.25
8653,8597.0,44.0,79.0,73.0,112.0,0.09,0.06,0.01,0.29,0.41,0.19
8654,8598.0,46.0,75.0,68.0,114.0,0.05,0.06,0.02,0.31,0.34,0.18
8655,8599.0,48.0,73.0,70.0,117.0,0.05,0.03,-0.0,0.34,0.34,0.12
8656,8600.0,49.0,72.0,68.0,120.0,0.05,0.02,-0.03,0.39,0.33,0.13
8657,8601.0,68.0,71.0,74.0,122.0,0.05,0.02,-0.04,0.39,0.37,0.23
8658,8602.0,66.0,72.0,67.0,127.0,0.04,0.05,-0.05,0.39,0.29,0.55
8659,8603.0,58.0,75.0,61.0,123.0,0.03,0.11,-0.05,0.41,0.34,0.43
8660,8604.0,61.0,71.0,57.0,126.0,0.03,0.14,-0.06,0.23,0.29,0.4
8661,8605.0,54.0,76.0,54.0,124.0,0.05,0.14,-0.08,0.18,0.3,0.34
8662,8606.0,48.0,77.0,59.0,130.0,0.06,0.09,-0.09,0.14,0.35,0.25
8663,8607.0,43.0,71.0,58.0,127.0,0.06,0.06,-0.08,0.0,0.37,0.24
8664,8608.0,49.0,71.0,58.0,128.0,0.07,-0.01,-0.07,0.07,0.33,0.33
8665,8609.0,51.0,81.0,54.0,128.0,0.06,0.0,-0.03,0.0,0.29,0.39
