,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
902,896.0,63.0,57.0,52.0,78.0,0.01,0.01,-0.01,-0.05,0.03,-0.1
903,897.0,54.0,56.0,50.0,77.0,0.01,0.02,-0.0,-0.06,0.1,-0.14
904,898.0,49.0,55.0,47.0,75.0,0.01,0.01,0.0,-0.08,0.06,-0.12
905,899.0,55.0,56.0,46.0,75.0,0.01,-0.0,-0.01,-0.07,0.04,-0.15
906,900.0,55.0,57.0,44.0,75.0,0.01,-0.01,-0.01,-0.07,0.06,-0.12
907,901.0,57.0,59.0,56.0,76.0,0.01,-0.01,-0.01,-0.02,0.05,-0.08
908,902.0,62.0,58.0,56.0,76.0,0.0,-0.01,-0.0,-0.02,0.08,-0.01
909,903.0,54.0,56.0,52.0,75.0,0.01,-0.01,0.0,-0.02,0.08,-0.11
910,904.0,39.0,56.0,49.0,75.0,0.0,0.01,0.0,-0.08,0.07,-0.13
911,905.0,55.0,58.0,47.0,75.0,0.01,0.01,-0.01,-0.09,0.02,-0.16
912,906.0,50.0,59.0,46.0,74.0,0.01,0.0,-0.01,-0.08,0.04,-0.16
913,907.0,48.0,59.0,53.0,73.0,0.01,-0.01,-0.01,-0.04,0.03,-0.13
914,908.0,44.0,58.0,50.0,72.0,0.01,-0.02,-0.01,-0.08,0.06,-0.1
915,909.0,47.0,59.0,49.0,73.0,0.01,-0.02,-0.0,-0.02,0.05,-0.11
916,910.0,47.0,59.0,47.0,73.0,0.01,-0.01,-0.0,-0.08,0.06,-0.15
917,911.0,42.0,59.0,46.0,73.0,0.02,-0.01,-0.01,-0.05,0.11,-0.13
918,912.0,38.0,60.0,44.0,74.0,0.02,-0.01,-0.02,-0.04,0.09,-0.12
919,913.0,35.0,60.0,43.0,73.0,0.01,-0.0,-0.03,-0.09,0.1,-0.14
920,914.0,32.0,60.0,43.0,72.0,0.01,-0.01,-0.05,-0.19,0.28,-0.18
921,915.0,30.0,58.0,42.0,74.0,0.01,-0.0,-0.07,-0.22,0.37,-0.29
922,916.0,30.0,61.0,41.0,78.0,0.01,0.01,-0.13,-0.09,0.5,-0.32
923,917.0,28.0,60.0,40.0,83.0,-0.02,0.08,-0.18,-0.77,0.67,-0.24
924,918.0,27.0,58.0,41.0,100.0,-0.03,0.1,-0.21,-1.06,0.98,-0.02
925,919.0,26.0,57.0,42.0,112.0,-0.07,0.18,-0.24,-0.67,1.47,-0.08
926,920.0,26.0,57.0,99.0,117.0,-0.1,0.47,-0.12,-1.66,1.01,0.04
927,921.0,30.0,61.0,155.0,123.0,-0.08,0.62,-0.05,-0.29,0.7,-0.66
928,922.0,47.0,61.0,215.0,134.0,-0.11,1.44,0.14,-1.0,0.22,-0.68
929,923.0,94.0,61.0,320.0,166.0,-0.07,2.59,0.57,-0.61,-2.51,0.83
930,924.0,106.0,63.0,606.0,180.0,-0.17,3.19,0.77,-0.54,-1.81,1.79
931,925.0,105.0,67.0,591.0,191.0,-0.29,4.7,1.59,-2.69,-1.5,1.59
932,926.0,102.0,68.0,711.0,188.0,-0.67,5.32,2.4,-4.78,0.48,-3.35
933,927.0,119.0,70.0,774.0,177.0,-0.89,5.18,2.67,-3.51,1.33,-4.84
934,928.0,136.0,78.0,814.0,172.0,-1.48,4.42,2.95,-3.09,1.65,-4.01
935,929.0,127.0,82.0,845.0,164.0,-2.06,3.61,3.19,-1.26,1.56,-2.08
936,930.0,125.0,90.0,885.0,162.0,-2.32,3.48,3.26,0.09,1.94,-1.34
937,931.0,105.0,90.0,752.0,154.0,-2.65,3.67,3.09,0.24,1.52,-1.77
938,932.0,90.0,95.0,619.0,136.0,-2.97,3.42,2.92,1.15,0.53,-1.49
939,933.0,80.0,94.0,632.0,140.0,-3.08,3.26,2.76,0.8,-1.12,-0.31
940,934.0,71.0,88.0,643.0,133.0,-3.01,2.85,2.33,0.41,-1.8,0.27
941,935.0,69.0,88.0,642.0,132.0,-2.53,2.11,1.82,1.05,-2.65,1.75
942,936.0,60.0,84.0,556.0,130.0,-2.22,1.74,1.55,1.39,-2.55,2.21
943,937.0,54.0,79.0,553.0,110.0,-1.7,1.21,1.05,1.85,-2.22,2.97
944,938.0,49.0,77.0,563.0,114.0,-1.31,0.99,0.7,1.54,-2.18,2.5
945,939.0,44.0,73.0,544.0,109.0,-1.14,0.89,0.59,1.2,-2.19,2.26
946,940.0,42.0,68.0,504.0,104.0,-0.84,0.7,0.41,0.27,-1.93,1.6
947,941.0,41.0,67.0,478.0,103.0,-0.59,0.46,0.26,-0.04,-1.56,1.25
948,942.0,38.0,59.0,446.0,104.0,-0.49,0.34,0.21,0.08,-1.29,1.01
949,943.0,37.0,66.0,407.0,99.0,-0.34,0.19,0.14,0.02,-1.03,0.91
950,944.0,42.0,68.0,395.0,100.0,-0.23,0.13,0.09,-0.07,-0.87,0.86
951,945.0,42.0,67.0,420.0,98.0,-0.18,0.08,0.07,0.03,-0.77,0.77
952,946.0,41.0,70.0,393.0,97.0,-0.08,0.03,0.06,0.01,-0.63,0.52
953,947.0,43.0,71.0,383.0,95.0,0.02,0.0,0.03,0.02,-0.26,0.34
954,948.0,44.0,71.0,397.0,93.0,0.05,-0.01,0.03,0.29,-0.26,0.24
955,949.0,40.0,73.0,379.0,90.0,0.09,0.05,0.01,0.3,-0.14,-0.03
956,950.0,44.0,74.0,351.0,89.0,0.09,0.17,0.0,0.19,-0.16,-0.12
957,951.0,38.0,74.0,316.0,89.0,0.1,0.2,-0.0,0.08,-0.09,-0.17
958,952.0,41.0,74.0,331.0,91.0,0.12,0.2,-0.01,-0.01,-0.03,-0.17
959,953.0,38.0,74.0,322.0,93.0,0.13,0.16,-0.04,-0.25,-0.01,-0.11
960,954.0,36.0,78.0,292.0,91.0,0.14,0.12,-0.05,-0.29,0.04,-0.14
961,955.0,37.0,78.0,290.0,87.0,0.13,-0.02,-0.06,-0.19,0.13,-0.1
962,956.0,40.0,79.0,269.0,88.0,0.1,-0.1,-0.07,0.12,0.17,-0.23
963,957.0,38.0,76.0,264.0,88.0,0.09,-0.09,-0.06,0.13,0.14,-0.17
964,958.0,35.0,77.0,255.0,89.0,0.06,-0.01,-0.05,-0.02,0.07,-0.06
965,959.0,42.0,76.0,272.0,89.0,0.03,0.05,-0.02,-0.17,0.03,-0.03
966,960.0,38.0,77.0,232.0,87.0,0.03,0.06,-0.01,-0.17,0.05,0.0
967,961.0,35.0,75.0,225.0,86.0,0.02,0.01,0.0,-0.18,0.06,0.04
968,962.0,35.0,77.0,246.0,89.0,0.03,-0.05,-0.01,-0.12,0.04,0.03
969,963.0,38.0,74.0,246.0,90.0,0.03,-0.08,-0.02,0.11,0.06,0.0
970,964.0,36.0,75.0,235.0,89.0,0.04,-0.09,-0.03,0.37,0.05,-0.07
971,965.0,37.0,75.0,214.0,92.0,0.04,-0.04,-0.02,0.09,-0.02,-0.02
972,966.0,34.0,72.0,190.0,92.0,0.04,-0.01,-0.02,0.04,-0.01,-0.01
973,967.0,33.0,72.0,200.0,92.0,0.03,-0.01,-0.01,-0.17,-0.08,-0.04
974,968.0,31.0,72.0,185.0,89.0,0.03,-0.06,-0.01,-0.22,-0.03,-0.01
975,969.0,32.0,77.0,217.0,91.0,0.04,-0.09,-0.01,0.07,0.01,-0.02
976,970.0,35.0,74.0,236.0,90.0,0.04,-0.17,-0.02,0.22,0.0,-0.04
977,971.0,35.0,74.0,259.0,89.0,0.03,-0.18,-0.03,0.44,0.0,-0.06
978,972.0,33.0,72.0,234.0,86.0,0.03,-0.15,-0.03,0.45,0.0,-0.06
979,973.0,35.0,69.0,222.0,84.0,0.02,-0.06,-0.03,0.23,0.03,-0.01
980,974.0,32.0,69.0,198.0,84.0,0.02,-0.03,-0.02,0.03,0.0,-0.02
981,975.0,38.0,68.0,215.0,84.0,0.02,-0.03,-0.02,-0.01,0.0,-0.02
982,976.0,36.0,68.0,231.0,83.0,0.04,-0.08,-0.04,0.05,0.01,-0.03
983,977.0,33.0,67.0,224.0,86.0,0.06,-0.12,-0.04,0.32,-0.03,0.0
984,978.0,32.0,65.0,219.0,81.0,0.06,-0.11,-0.05,0.34,-0.07,-0.05
985,979.0,30.0,65.0,205.0,81.0,0.07,-0.04,-0.05,0.04,-0.07,-0.14
986,980.0,30.0,66.0,235.0,80.0,0.08,-0.01,-0.03,0.04,-0.03,-0.14
987,981.0,29.0,64.0,245.0,80.0,0.08,-0.01,-0.03,0.05,0.03,-0.17
988,982.0,27.0,64.0,240.0,82.0,0.07,0.01,-0.01,0.11,0.06,-0.19
989,983.0,28.0,67.0,230.0,85.0,0.06,0.03,0.0,-0.02,0.03,-0.16
990,984.0,27.0,66.0,204.0,82.0,0.06,0.03,0.01,-0.04,0.01,-0.08
991,985.0,27.0,64.0,171.0,82.0,0.05,0.02,0.01,-0.04,0.05,-0.05
992,986.0,29.0,65.0,149.0,81.0,0.04,0.01,0.0,0.05,0.13,-0.06
993,987.0,27.0,64.0,167.0,85.0,0.04,0.0,0.0,0.09,0.16,-0.08
994,988.0,27.0,63.0,198.0,84.0,0.04,0.01,-0.01,0.17,0.13,-0.1
995,989.0,26.0,62.0,194.0,85.0,0.03,0.01,-0.01,-0.01,0.09,-0.05
