,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
98,98.0,34.0,53.0,45.0,78.0,-0.01,0.0,-0.01,0.0,0.01,-0.06
99,99.0,52.0,54.0,44.0,77.0,-0.01,0.0,-0.01,0.01,0.02,-0.09
100,100.0,55.0,54.0,43.0,78.0,-0.0,-0.0,-0.01,0.03,0.01,-0.04
101,101.0,53.0,58.0,44.0,79.0,-0.0,0.0,-0.0,0.04,0.04,-0.05
102,102.0,49.0,59.0,45.0,77.0,-0.0,0.0,0.0,0.04,0.02,-0.03
103,103.0,52.0,58.0,44.0,77.0,-0.01,0.01,0.01,0.01,0.06,-0.08
104,104.0,72.0,57.0,43.0,77.0,-0.0,0.0,-0.0,-0.01,0.03,-0.06
105,105.0,64.0,56.0,42.0,77.0,-0.01,-0.0,-0.01,0.02,0.03,-0.09
106,106.0,60.0,56.0,43.0,76.0,-0.0,-0.0,-0.01,0.02,0.03,-0.06
107,107.0,56.0,54.0,46.0,78.0,-0.0,-0.0,-0.0,0.04,0.02,-0.03
108,108.0,63.0,57.0,42.0,78.0,0.0,-0.0,0.0,0.07,0.01,-0.03
109,109.0,63.0,57.0,42.0,78.0,0.0,0.0,0.01,0.0,0.03,-0.09
110,110.0,57.0,58.0,43.0,78.0,-0.0,0.01,-0.0,0.02,0.03,-0.09
111,111.0,52.0,58.0,44.0,79.0,0.0,0.0,-0.01,0.02,0.06,-0.11
112,112.0,47.0,56.0,43.0,80.0,0.0,0.0,-0.0,0.02,0.05,-0.06
113,113.0,42.0,57.0,43.0,81.0,0.0,-0.0,-0.01,0.0,0.0,-0.1
114,114.0,51.0,59.0,43.0,80.0,0.0,-0.01,-0.0,0.0,0.01,-0.1
115,115.0,48.0,56.0,42.0,79.0,0.01,-0.01,-0.0,0.0,0.01,-0.07
116,116.0,42.0,55.0,41.0,79.0,0.01,0.0,-0.01,-0.01,0.05,-0.09
117,117.0,45.0,59.0,41.0,82.0,0.01,-0.01,-0.01,-0.01,0.04,-0.09
118,118.0,40.0,59.0,40.0,79.0,0.0,-0.01,-0.02,-0.04,0.08,-0.08
119,119.0,39.0,58.0,39.0,80.0,0.0,-0.02,-0.04,0.0,0.15,-0.11
120,120.0,35.0,58.0,40.0,84.0,-0.0,-0.03,-0.06,-0.18,0.25,-0.17
121,121.0,32.0,59.0,40.0,92.0,-0.01,-0.04,-0.13,-0.3,0.31,-0.18
122,122.0,40.0,57.0,40.0,93.0,-0.05,-0.08,-0.21,-0.31,0.2,-0.16
123,123.0,45.0,56.0,40.0,98.0,-0.06,-0.08,-0.24,0.0,0.09,0.09
124,124.0,41.0,55.0,42.0,102.0,-0.07,0.05,-0.26,-0.06,0.35,0.02
125,125.0,37.0,56.0,67.0,125.0,-0.07,0.34,-0.25,-0.03,1.13,0.47
126,126.0,34.0,56.0,102.0,130.0,-0.09,0.69,-0.25,0.55,1.8,0.59
127,127.0,32.0,56.0,131.0,131.0,-0.09,1.66,-0.19,-0.43,2.68,1.32
128,128.0,33.0,56.0,230.0,135.0,-0.06,2.79,0.15,0.62,2.64,1.63
129,129.0,34.0,64.0,245.0,132.0,-0.13,3.3,0.37,-0.28,0.83,0.66
130,130.0,32.0,67.0,235.0,132.0,-0.27,4.09,0.6,2.22,2.93,-0.55
131,131.0,30.0,70.0,221.0,135.0,-0.57,6.03,1.75,-4.04,-0.13,-2.85
132,132.0,40.0,71.0,242.0,134.0,-0.55,6.17,1.54,-4.9,1.56,-4.01
